2004-01-16, 2.020302, -1.724965, 2.056152, 1.736260, -0.419474, -1.209823, 0.618786, 0.206025, 0.074991, 4.087648, 0.635781, 4.475377, 1.986796, 0.796050, 4.669660, 1.577954, 4.761439, 0.641920, 1.780347, -1.333581, 0.422426, 1.453187, 1.042114, 0.008687, -1.468531, 0.638644, -0.267024, 3.871077, -1.146726, 1.369394, -0.111892, 0.327660, 1.000988, -2.788924, 1.962037, -0.082830, 3.755117, 0.356414, 2.892461, 0.873676, 0.749083, -1.165995, 0.706867, -1.247642, -0.581548, -0.848553, 1.321172, 1.455756, -0.574838, -1.731815, 0.990932, 1.997201, 2.167768, -0.531922, 0.407901, -0.284815, 2.168292, 1.026768, 0.213778, 0.355166, 2.247631, -0.820392, -0.807936, -0.291856, -1.765816, 0.688291, 3.372124, 2.218770, 0.518293, -2.643919, -1.320053, 3.031006, 3.303645, 1.846606, 0.892545, 1.713053, 1.531728, -0.909816, -1.469641, 3.865432, 4.042317, 4.061498, 0.528777, 1.471539, 2.499215, -1.605573, 2.699086, 1.079117, 1.144495, 0.391500, -1.221792, 1.654900, -2.829521, 0.521198, -0.665215, 3.585932, 0.742173, 0.866826, 3.147862, 0.311523, 1.144046, 2.248205, -1.053684, 0.106134, 0.401635, 0.554279, -0.434870, 2.403185, -0.882622, 0.782308, 2.062092, 1.089576, 1.917505, 0.441738, 2.450801, 0.395786, -0.832189, 0.284693, 2.742921, -1.455927, -1.947026, 1.023771, 0.708701, 2.630740, 0.058939, 0.278355, 1.385200, 4.611282, 2.055795, 4.179493, 3.695489, 3.219603, 3.567880, -1.437008, 1.167810, 2.222354, 3.032815, 1.655971, 0.298259, 1.937138, -2.148396, -0.043521, 5.578077, -0.393309, -1.176349, -0.083153, 3.104909, 0.091477, -0.138358, -0.517904, 1.031981, -0.599340, 3.101240, 0.853747, 0.384832, 1.189405, 2.001476, -0.166577, 0.525483, -1.651708, -0.003216, 1.070846, 3.004647, 2.721524, 0.481611, -0.505156, 6.014196, -0.417875, 0.395199, -0.352826, 1.873774, -0.027345, 1.680869, -2.268818, 2.088774, 2.949687, 0.276054, 0.957383, -2.388870, -1.343285, 0.329923, 0.086865, 0.334917, 0.250549, 3.571206, -1.681180, 2.640611, 4.186251, -1.616166, -0.669546, 0.561734, 2.071808, 0.288662, 1.094972, 5.139609, 2.099414, 0.832518, 1.108183, 0.512791, -0.353334,  
2004-01-20, 1.262413, -1.315169, 1.925531, 1.730353, -0.343730, -1.069629, 0.118256, 0.450182, 1.038082, 4.081605, 0.293427, 4.641739, 2.762777, 0.591527, 4.070949, 1.042062, 4.118799, 0.895255, 1.448631, -1.452385, 0.084631, 1.173560, 1.112194, 0.790845, -1.472323, 0.725072, -0.440404, 3.950085, -0.621851, 1.161361, 0.599915, -0.013646, 1.184236, -2.945391, 2.015265, 0.182170, 5.016763, 0.778832, 2.462032, 0.822925, 1.467628, -0.912752, 0.827568, -1.599896, -0.339309, -0.662154, 0.959754, 1.074841, -0.554541, -2.066115, 1.068125, 3.468974, 2.300666, -0.069288, 0.701995, 0.927706, 1.646140, 0.792144, 0.392058, 0.894704, 2.439851, -0.132239, -1.034938, -0.747272, -1.264790, 0.559421, 3.271656, 2.825987, 0.398927, -3.280925, -1.641664, 3.291250, 4.559802, 2.155175, 1.082804, 2.259891, 1.368307, -1.517667, -1.571738, 4.268484, 4.594744, 3.960360, 0.717765, 1.548721, 2.930653, -1.701203, 3.443653, 1.358452, 1.584097, 0.447136, -0.954998, 2.611386, -3.047139, 0.498025, -1.356850, 3.400775, 1.711684, 3.376529, 3.702414, 0.850826, 1.073157, 1.870525, -1.256744, 1.327156, 0.618834, 0.973580, -0.731246, 2.303659, -0.175715, 1.099330, 1.644694, 1.665451, 1.287308, -0.618957, 2.327440, 1.059039, -1.470621, -0.085735, 2.687250, -1.319638, -2.450292, 0.404059, 0.673826, 2.699864, -0.170046, 0.006360, 1.044167, 4.573250, 2.266562, 4.250410, 3.478142, 3.699685, 3.194019, -1.337584, 1.225571, 3.697376, 2.395721, 0.861689, 0.118978, 2.206668, -2.563272, -0.871508, 5.641062, -0.624635, -1.448729, 0.510389, 3.429237, 0.116640, -0.103519, -0.889301, 0.757943, -1.210462, 2.897185, 1.043933, 0.334327, 1.296195, 2.021616, 0.262552, 0.733090, -0.979437, -0.073301, 0.320011, 2.795643, 2.914635, 0.245303, -0.450017, 6.315385, -0.700616, 0.292644, -0.562624, 1.667065, 0.150506, 1.728902, -2.097712, 1.634585, 3.129011, 0.350647, 0.828169, -2.285856, -2.122642, 1.026057, 0.058154, 1.278983, 0.153115, 4.081235, -1.371907, 2.899869, 4.291347, -1.583153, -0.451977, 0.673369, 2.000269, 0.568453, 0.500210, 5.511799, 2.370201, 3.341368, 1.404328, 0.782684, 0.131527,  
2004-01-21, 1.287871, -1.582841, 2.246149, 1.607860, -0.839473, -1.188751, 0.177457, 0.760550, 1.124853, 4.803770, 1.020552, 4.617615, 3.465225, 0.857499, 4.626594, 1.111924, 4.198383, 0.561529, 1.736849, -1.316091, 0.078820, 0.992714, 0.691178, 1.211132, -1.387708, 0.259902, -1.052503, 4.567585, -0.536505, 1.263406, 0.731072, 0.317786, 1.899389, -3.220955, 1.995353, 0.720777, 5.473195, 0.077143, 2.432640, 0.921652, 1.101348, -0.597240, 0.926299, -2.072866, -0.071704, -0.128086, 1.012770, 0.937711, -0.229422, -1.583847, 2.019089, 3.933014, 2.280698, -0.039657, 0.296548, 1.591255, 1.919077, 1.327314, 1.155906, 1.430418, 2.710711, -0.659109, -0.858879, -1.081132, -1.189689, 1.782208, 3.324262, 3.558729, 0.754335, -2.960324, -1.227657, 3.520291, 4.922201, 2.347815, 1.626253, 2.415894, 1.023461, -0.763343, -2.147280, 3.972437, 5.334002, 3.665188, 0.653126, 1.816081, 3.124755, -1.921213, 3.419806, 1.571979, 1.842964, 0.105423, 1.165872, 2.804290, -2.973394, -0.028790, -1.177880, 2.984463, 1.478916, 4.240162, 4.435365, 0.990305, 0.969990, 1.438608, -1.236008, 1.459262, 0.678332, 1.466601, -1.189691, 2.013191, -0.501055, 1.449735, 2.880677, 3.034064, 1.167028, -0.914785, 2.205925, 0.542556, -1.670544, -0.118622, 2.347597, -1.723206, -1.532433, 1.751147, 0.903161, 2.174995, -0.174561, -0.812839, 1.868466, 5.331404, 2.127815, 4.504422, 3.640695, 3.935913, 3.088604, -1.342046, 0.945355, 3.029783, 3.019232, 0.891597, 0.084308, 2.068003, -3.007184, -0.635837, 4.765987, -0.505530, -0.800803, 1.005345, 3.481924, 0.609657, -0.308529, -0.991999, 0.545807, -0.827107, 2.180747, 1.095404, 0.215179, 1.913010, 2.017690, 0.056790, 1.405243, -0.562642, 0.412922, -0.295384, 2.163649, 3.417134, 0.387562, -0.470694, 6.886966, 0.007590, -0.510931, -0.434141, 1.145249, 0.116358, 1.259096, -2.030021, 1.292712, 3.422084, 0.580602, 1.055340, -2.777863, -1.908257, -0.152684, 0.326827, 1.819721, -0.862687, 3.867637, -1.291243, 2.684188, 5.514802, -0.887559, -0.395141, -0.160557, 1.719134, -0.053402, 0.301303, 6.154284, 2.318697, 3.679223, 1.906569, 0.661332, 0.378721,  
2004-01-22, 1.824283, -1.278754, 2.749653, 1.627923, 0.114818, -0.776719, 0.229754, 0.474464, 1.020068, 4.661581, 1.103172, 5.023587, 3.946449, 0.969463, 4.889959, 1.342257, 3.602368, 0.349806, 2.057743, -1.442395, 0.371950, -0.185638, 0.478322, 1.490832, -0.902099, 0.971823, -1.248337, 4.460851, -0.398944, 1.485208, 0.500548, 0.767693, 1.618532, -3.483458, 2.098239, 2.072114, 5.259182, 0.158991, 2.614868, 0.331531, 2.330725, -0.025244, 0.688944, -1.815040, -0.595532, -0.246685, 0.483256, 1.367083, -0.177031, -1.173462, 1.985509, 4.272803, 1.472712, 0.489725, 0.382682, 1.911690, 1.288870, 1.380523, 0.649009, 0.850236, 2.769352, -0.392362, -0.685304, -1.207738, -1.108876, 1.126945, 2.779157, 3.994626, 1.222951, -3.194730, -1.559901, 3.738372, 5.639409, 2.682422, 1.986006, 3.111361, 0.644169, -0.786221, -2.079623, 3.702065, 4.979686, 3.557771, 0.588507, 1.433814, 2.945478, -1.888302, 3.314243, 0.730610, 2.429002, 0.594205, 1.187118, 2.847835, -2.248382, 0.225967, -1.131198, 2.648823, 2.214637, 4.925489, 5.792650, 1.193984, 1.941694, 2.286052, -1.108395, 1.223633, 0.030175, 1.535671, -1.085412, 1.784867, -1.082857, 2.404290, 3.139647, 2.291359, 1.398854, -0.872814, 1.469190, 0.790766, -1.183532, -0.321289, 1.832261, -1.827954, -1.803831, 1.974018, 0.591705, 2.413343, 0.311170, -0.053117, 2.000975, 5.219137, 1.530641, 4.768387, 4.987652, 4.013229, 2.561749, -1.053078, 0.525033, 3.579869, 3.343290, 0.643432, 0.645036, 2.128893, -2.303988, -1.089682, 4.820679, -0.715855, -1.584446, 0.029324, 4.455600, 0.721345, 0.021925, -0.923544, 0.565660, -0.722445, 2.762837, 1.256384, -0.440534, 1.973273, 1.735282, -0.910065, 1.836603, -0.239488, 1.717931, 1.042320, 2.159717, 3.103310, 0.268351, -0.693459, 6.456618, -0.773812, -0.874552, -1.075135, 1.727272, -0.538709, 0.679894, -2.200337, 1.394890, 3.857406, 0.800756, 1.108406, -2.558815, -0.711805, -0.132969, -0.690737, 1.897547, -1.475693, 4.588317, -1.324900, 2.650389, 5.631936, -0.581324, -0.207889, 0.445966, 1.832054, 0.174277, 0.321779, 6.984506, 2.312757, 3.741075, 1.250506, 2.016428, 0.988520,  
2004-01-23, 2.034572, 0.004269, 2.329443, 0.645886, 0.292922, -0.246956, 0.368375, 0.901865, 0.369711, 5.404757, 1.422068, 5.675117, 3.727600, 1.655108, 4.340121, 0.880552, 3.293975, 0.008425, 1.806711, -1.422935, 1.676426, -0.456374, 0.268650, 1.516347, -1.268143, 1.023257, -1.667030, 4.700224, -0.924407, 2.155659, 0.676503, 0.148166, 0.910996, -2.972314, 2.164072, 2.150133, 5.345269, 0.720137, 2.140970, 0.625401, 1.997215, 1.274070, 0.320937, -1.715998, 0.110314, -0.266156, 0.552948, 1.591858, -0.388051, -1.416547, 1.354891, 3.737613, 3.645568, 0.151703, 0.178999, 2.532254, 1.112785, 0.568232, 0.791841, -0.214773, 2.463439, -0.167940, 0.091426, -0.991348, -0.922966, 0.878201, 4.979988, 3.699357, 0.861883, -2.704241, -2.375328, 4.170950, 6.084064, 2.010565, 1.609294, 2.831682, 0.664042, -0.577212, -2.881735, 3.723843, 4.591916, 3.307619, 0.382077, 3.957624, 2.191094, -2.143434, 3.575202, 2.184106, 2.979688, 1.173057, 1.517930, 3.433726, -2.180584, 0.482776, -0.788523, 2.619377, 2.210014, 5.155313, 5.517545, 1.246811, 2.274973, 1.478024, -1.044629, 1.455589, -0.541997, 1.484587, -1.025059, 1.264674, -0.997908, 2.679263, 3.474152, 2.169887, 1.792335, -0.132106, 2.070367, 0.784914, -0.958428, -0.728940, 1.408246, -2.389498, -2.579550, 2.051583, 0.616994, 1.986909, 0.371013, 0.201578, 1.195199, 5.583821, 0.776390, 5.365219, 4.459023, 4.118151, 2.332197, -1.283050, 0.790830, 4.610289, 3.616538, -0.082089, -0.092490, 2.199507, -2.253327, -0.961880, 5.089261, -1.500169, -1.618002, -0.246379, 4.287473, -0.112978, -0.206976, -0.148676, 0.696474, -0.991725, 3.387120, 3.424607, -0.311029, 1.508693, 1.800881, -0.603899, 1.949654, -0.170297, 1.181300, 1.072281, 2.677336, 2.998070, -0.466415, -0.044172, 6.689795, -0.870251, -0.807076, -0.543287, 1.805027, -0.256137, 0.762236, -2.359233, 2.222050, 3.924373, 0.679382, 0.379582, -2.848869, 0.043644, -0.852893, -0.754493, 1.359968, -1.347242, 3.483833, -1.094715, 3.902444, 5.206640, -0.380816, 0.469761, 0.185584, 2.083447, -0.162684, 0.524109, 6.213326, 1.820981, 3.813027, 3.769755, 1.683943, 0.398008,  
2004-01-26, 1.198759, -0.099356, 2.350333, 0.611569, -0.117241, 0.007245, 0.550475, 1.669591, 0.647086, 6.045089, 1.416179, 5.638523, 3.771537, 2.895023, 3.814751, 0.751436, 2.952315, 0.518501, 1.492465, -1.102577, 1.701987, -0.378428, 0.374468, 0.919106, -1.092499, 0.403549, -0.248130, 5.259228, -0.236975, 2.425767, 0.753080, 2.292659, 1.181959, -1.792473, 2.189756, 1.552829, 6.630194, 0.591227, 2.166648, 3.129097, 2.287071, 2.226972, 0.354600, -1.619757, 0.186461, 0.726003, 3.054842, 2.420625, 0.288375, -2.256864, 1.066385, 2.918118, 4.276689, -0.462659, 0.435687, 2.592882, 1.441383, 0.996032, 0.458458, -0.498090, 2.547239, -0.295714, 0.279593, -1.705036, -0.862515, 1.701147, 5.304352, 4.029556, 0.832950, -1.439744, -2.533940, 3.826389, 6.283496, 1.939069, 1.510540, 2.464876, 0.839386, -0.400339, -2.291743, 3.754599, 4.663113, 3.241318, 0.417098, 4.092851, 2.226746, -1.731539, 3.646815, 2.245066, 2.851364, 0.793204, 1.182145, 3.897607, -2.513357, 0.273094, -0.736731, 2.752862, 2.471907, 4.139191, 5.783152, 1.033645, 3.522449, 0.959399, -0.458345, 2.689273, 1.587717, 1.248716, -1.004854, 1.326460, -0.744234, 2.539956, 3.799642, 2.311192, 2.771953, 0.288256, 2.248161, 0.861949, -0.911642, -0.552336, 1.473634, -2.331266, -3.090233, 2.131493, 0.289070, 2.216692, 0.933347, -0.174628, 1.255569, 4.799460, 0.725689, 5.073544, 3.994288, 4.674047, 2.850690, -1.034561, 1.370813, 4.807559, 3.858250, -0.006089, -0.189591, 3.442237, -2.002870, -0.479980, 4.981911, -1.072062, -0.974761, -0.348279, 4.772522, 0.461804, -0.380461, 0.116148, 1.025682, -0.685811, 3.491410, 3.679931, -0.923924, 2.086955, 2.034159, -0.826502, 1.114536, 0.035873, 1.896432, 1.039012, 3.698778, 3.064483, 0.041239, -0.108344, 7.218214, -1.144664, -0.065877, -0.826391, 1.639623, 0.237880, 2.919878, -1.780738, 2.920802, 3.570495, 0.714506, 1.684157, -1.545424, 0.119740, -1.310776, -1.088329, 1.691346, -0.596628, 3.505565, -1.673046, 4.640230, 5.476211, -0.097795, 0.529698, 0.324144, 2.137053, -0.537522, 0.349353, 6.581456, 2.368399, 3.429566, 5.161999, 1.451238, 0.056138,  
2004-01-27, 1.133811, -0.522920, 2.511114, 0.449629, -0.011830, 0.564277, 0.817153, 1.939238, 0.613958, 6.389017, 1.493319, 6.226921, 4.322526, 3.677915, 4.080756, 1.056687, 3.431154, 0.485415, 1.365994, -1.608013, 1.931128, -0.116141, 0.707186, 0.972100, -0.781374, 0.142457, 0.044042, 5.385385, -0.340350, 2.298133, 1.177168, 2.484964, 1.809658, -1.040255, 2.269774, 2.401226, 6.912133, 0.568037, 2.418867, 3.632642, 1.206889, 2.955446, 0.584564, -0.341167, -0.098720, 0.783512, 2.201189, 2.879963, 0.348205, -2.224066, 1.603011, 2.568000, 3.757962, -0.288391, 0.947942, 2.851128, 2.059082, 0.716452, 1.128779, -0.738444, 2.198382, -0.318699, 0.543612, -1.533819, -0.337491, 2.391761, 5.274145, 3.860537, 1.332361, -1.558421, -3.248170, 3.571006, 6.036665, 1.724446, 1.563532, 2.963450, 0.249745, -0.349603, -2.691336, 3.917587, 4.641374, 3.486767, 1.098992, 4.359568, 2.517255, -1.209769, 3.004719, 1.772877, 3.312634, 0.580133, 1.372362, 2.893638, -2.089654, 0.484334, -1.236538, 3.086113, 2.575274, 4.406026, 6.610472, 1.054863, 4.203058, 1.080403, -0.494534, 2.651940, 0.557365, 1.145369, -1.848680, 1.218462, -1.393670, 2.560889, 2.939820, 3.089641, 4.025491, 0.078979, 2.974199, 1.534962, -0.648841, -0.923605, 1.260944, -2.800720, -2.878114, 2.964662, 0.508585, 2.432027, 0.722725, -0.115075, 1.276834, 5.089077, 0.794254, 5.285457, 2.896077, 3.847155, 3.122636, -0.772888, 1.299765, 5.150207, 4.138765, 0.318874, 0.770954, 3.777723, -2.030982, -0.306630, 5.026379, -0.471076, -1.785923, -0.327351, 5.143412, 0.043496, -0.097439, 0.623413, 1.093725, -1.325185, 3.576051, 4.468795, -0.246677, 4.272963, 2.111769, -1.101036, 0.951787, 0.729967, 1.952902, 1.260323, 3.963034, 3.811699, 0.098357, 0.102093, 7.506113, -1.350950, 0.202463, -1.609831, 1.531290, 0.307186, 2.788152, -1.814227, 3.245430, 3.704318, 0.381379, 1.705511, -1.360335, -0.184078, -1.183260, -1.880839, 1.656673, -0.182127, 3.586614, -1.569277, 3.955563, 5.221425, -0.036840, 0.109154, 0.634123, 2.379876, -0.892310, -0.454676, 5.551552, 2.240836, 3.563207, 4.391373, 2.244678, 0.299930,  
2004-01-28, 0.768736, -0.385340, 2.098384, 1.027649, 0.557770, 0.384520, 0.762526, 1.773616, 2.768425, 6.516528, 1.637349, 5.980220, 3.937183, 3.967161, 3.860735, 1.292427, 3.500817, 0.382767, 2.212831, -0.287920, 2.563474, -0.348111, 0.782100, 0.244209, -1.391377, 0.021876, 0.474077, 5.972373, -0.071175, 2.014948, 0.643390, 2.747561, 1.682791, -1.270078, 3.053107, 2.798596, 6.607807, 0.548407, 3.002314, 4.182894, 0.455043, 3.233522, 0.158100, -0.071994, -0.046260, 1.442455, 1.936257, 3.197839, 0.137873, -2.151332, 1.651007, 2.428844, 4.038206, 0.158798, 1.091199, 3.619662, 1.755283, 1.314743, 1.729520, -0.713490, 1.765075, 0.239771, 0.201571, -1.936511, -0.569127, 1.582898, 4.833752, 3.674889, 0.881536, -1.490145, -3.310264, 3.844856, 6.388152, 1.811807, 1.804992, 3.987738, 0.826615, -0.220845, -3.328032, 3.980991, 3.814740, 3.243391, 0.864200, 4.555758, 5.068023, -0.785124, 3.138706, 2.102949, 2.924748, 0.574293, 1.242616, 2.522211, -2.290588, 1.017869, -0.909159, 3.232403, 2.709007, 4.745327, 6.321302, 1.591428, 3.951347, 0.977228, -0.313999, 2.618152, 0.453168, 1.637523, -2.567932, 0.873797, -1.516545, 2.617727, 2.334204, 3.273037, 4.087549, 0.157345, 2.681083, 1.803429, -1.064456, -1.153699, 2.213722, -3.596925, -3.194647, 2.854918, 0.687390, 3.211395, 0.217999, -0.045798, 0.941846, 5.407470, 3.302151, 5.306950, 2.926588, 4.397121, 3.373899, -1.068258, 1.528000, 4.802408, 4.187959, 1.622659, 0.839551, 3.747953, -1.927591, -0.079528, 5.186602, -0.234454, -1.560864, -0.538054, 6.155280, 0.879284, -0.594407, 0.336989, 0.432263, -0.724332, 3.647888, 4.743843, -0.366790, 5.628138, 2.614611, -1.813983, 1.795163, 1.243723, 2.391141, 1.481964, 4.307647, 2.600455, 0.345469, -0.486828, 8.173045, -1.469734, 0.528103, -1.108009, 2.898097, 0.132807, 2.024559, -1.249234, 3.675953, 3.579448, 0.010594, 1.391579, -1.331086, 0.475345, -0.996915, -1.533501, 1.678021, 1.031643, 3.671332, -1.511074, 3.316437, 5.276679, -0.460670, -0.175807, 0.291775, 2.878036, -1.254538, -0.266957, 5.883577, 1.936496, 4.337063, 6.626727, 2.313543, 0.352599,  
2004-01-29, 0.843696, -0.083533, 2.154965, 1.061549, 0.382956, -0.261744, 0.398792, 2.569577, 2.520180, 5.986659, 1.510698, 6.772137, 4.119154, 3.359232, 4.097330, 1.539231, 3.780367, 0.542612, 1.998591, -0.190281, 2.840492, -0.677724, 1.394350, 0.032299, -1.840628, -0.593066, 0.132272, 6.053373, 0.653307, 2.094830, 0.356908, 2.933978, 1.394086, -0.980899, 2.526433, 3.371176, 6.977305, 1.159237, 3.159450, 5.053264, 1.125341, 3.021663, -0.126276, 0.465247, 0.059226, 2.109389, 1.832209, 2.678221, -0.271656, -2.326234, 2.424433, 1.888463, 4.233792, -0.065513, 0.804173, 3.614976, 4.287092, 0.970079, 2.268271, 0.325385, 1.031518, 0.861625, 0.027376, -2.286309, -0.239536, 2.129036, 4.459805, 3.837751, 0.934200, -1.229677, -3.017319, 4.091740, 6.059765, 2.327664, 1.967101, 4.059861, 1.255514, 0.490185, -3.083850, 4.223553, 4.364534, 2.713484, 0.524919, 4.425470, 4.809585, -0.353909, 3.038465, 1.975717, 2.757524, 0.732284, 1.758987, 2.808233, -1.627081, 0.706059, -1.010304, 3.303779, 2.525417, 4.563233, 6.840435, 1.464833, 3.307365, 0.957518, -0.063071, 2.721666, 0.090550, 2.302050, -2.821297, 0.065567, -1.450214, 2.842496, 3.063442, 3.508294, 4.901608, 0.473257, 3.014101, 1.766418, -1.483928, -1.658873, 1.973340, -3.846827, -4.216941, 3.401040, 0.409874, 3.719652, 0.543029, 0.197746, 1.171791, 5.166244, 3.850648, 5.181897, 3.186567, 6.632597, 3.648066, -1.525146, 1.429324, 5.898997, 3.712081, 1.766873, 1.539221, 3.537441, -2.713376, -0.083374, 5.322514, 0.152689, -1.375804, -0.011312, 5.645035, 3.389297, -0.852092, 0.993013, -0.291736, -0.447367, 3.922782, 5.442759, -0.470030, 5.307605, 3.042503, -1.733681, 1.165722, 1.714615, 2.898270, 1.243303, 4.036403, 3.028288, 1.026877, -0.946401, 8.957297, -2.074149, 0.876529, -1.030573, 2.893444, -0.078868, 1.920420, -0.989241, 3.535294, 3.473722, 0.436021, 1.083902, -1.104985, -0.260937, -1.050560, -2.167418, 2.072585, 1.349449, 3.390135, -1.671090, 5.528773, 4.887812, -0.409965, 0.784870, 0.951143, 3.155904, -1.413474, 0.011284, 5.757839, 1.998692, 4.580455, 7.071348, 1.324880, 0.464002,  
2004-01-30, 0.926172, 0.449931, 2.580940, 1.316818, 0.158143, 0.330737, 0.273683, 2.692511, 3.900299, 6.502369, 1.691285, 6.822575, 4.008179, 4.000438, 3.634204, 1.197680, 4.458904, 1.722090, 2.058904, 0.802633, 3.174027, -0.635653, 2.631085, 0.300902, -2.644698, -0.361174, -0.237592, 5.815862, 1.213938, 1.892767, -0.053516, 3.480520, 1.365000, -1.313974, 2.748229, 3.566109, 6.955085, 1.391045, 3.093244, 4.926769, 1.793415, 3.862095, -0.570610, 1.024830, 0.189678, 1.601444, 1.500324, 2.606257, -0.395929, -1.871946, 2.352647, 1.673947, 4.110014, 0.064480, 1.463252, 3.266442, 4.583374, 1.216098, 1.890516, 0.856699, 1.010534, 0.741851, -0.434572, -2.027946, -0.579236, 1.781271, 4.679865, 4.052199, 1.146833, -1.363680, -2.951301, 3.980794, 6.553057, 2.604045, 2.483745, 3.846306, 1.677738, 0.716596, -3.030141, 5.446212, 5.108864, 3.350684, -0.122249, 4.787403, 4.887551, -0.135801, 3.827686, 1.343974, 2.522363, 1.447559, 1.450195, 3.042430, -1.428681, 0.959555, -0.783467, 3.193673, 2.208953, 4.170651, 7.581742, 1.098564, 3.013300, 0.992740, 1.277750, 2.773992, 0.151620, 2.236372, -2.936697, 0.514343, -1.899197, 3.104570, 3.570971, 3.909960, 4.932713, 0.262663, 2.642239, 1.731178, -1.660023, -1.781417, 2.640063, -3.868993, -4.653319, 3.169609, 0.124783, 4.023446, 0.809688, 0.218788, 2.017006, 4.521121, 4.210590, 5.284892, 2.950424, 6.857235, 2.900885, -2.234986, 1.606905, 6.179861, 3.907657, 1.603074, 1.474033, 2.791057, -3.180993, -0.413862, 4.589188, -0.058173, -0.852145, -0.240136, 6.410959, 3.282166, -1.578647, 0.632765, 0.124036, 0.107133, 3.966801, 5.762224, -0.224320, 5.198485, 3.552858, -2.088404, -0.014649, 1.775295, 3.571039, 1.032034, 4.905549, 2.214397, 0.778380, -0.285454, 8.287420, -1.826801, -0.146611, -0.807589, 1.849848, 0.073568, 1.573696, -0.713015, 2.900176, 3.254984, 1.788084, 0.962187, -1.048522, 0.297856, -1.272027, -1.475954, 2.506784, 1.862963, 5.962621, -1.086981, 5.397272, 5.422774, -0.191828, 1.967190, 1.159630, 2.870345, -1.680879, -0.345462, 5.840651, 1.963914, 4.777060, 6.845920, 0.461196, 2.615258,  
2004-02-02, 0.465192, 1.136568, 3.383216, 0.829830, -0.695596, 1.550743, 0.037864, 3.405038, 3.352155, 6.946473, 1.179253, 7.135457, 4.143780, 3.729993, 3.758414, 1.953859, 3.355786, 2.260801, 1.793508, 1.005932, 3.170056, -0.668360, 2.339687, 0.878066, -2.620222, -0.720852, -0.978708, 6.015405, 1.404803, 2.214153, -0.905451, 3.502251, 0.622198, -1.546059, 2.808986, 3.812330, 7.010548, 1.442693, 3.057543, 4.904976, 2.066747, 3.932048, -0.016797, 1.725786, -0.322362, 1.671912, 2.101686, 2.709760, -0.327061, -1.352268, 2.513432, 1.981993, 5.199359, -0.764402, 1.856982, 4.002941, 5.101360, 0.698813, 2.159923, 0.909000, 1.306393, 1.795953, -0.334137, -2.395781, -0.328111, 1.492286, 3.951014, 4.240983, 0.769222, -1.159974, -3.176686, 3.874658, 6.579844, 2.782768, 2.536889, 3.895362, 1.809116, 1.329882, -2.950834, 5.425630, 4.212926, 4.693872, -0.854153, 4.713961, 4.665825, 1.305194, 4.405997, 1.602229, 3.542263, 1.961571, 1.877217, 3.315718, -1.760250, 2.190987, -0.300699, 3.522262, 2.880927, 4.336528, 8.361708, 0.887597, 3.177334, 1.136059, 1.524518, 3.632592, -0.132738, 2.570615, -3.282927, 0.548071, -1.742986, 2.892975, 3.845660, 4.417318, 5.464383, 0.698432, 2.711371, 1.441600, -2.178833, -2.489459, 2.568125, -3.802319, -5.156337, 2.792536, 0.611970, 4.212178, 0.281239, 1.664899, 3.385734, 4.414351, 4.374293, 5.177342, 3.016807, 7.386483, 2.048508, -2.961263, 0.952771, 6.200827, 3.766684, 1.672237, 1.901155, 2.785089, -2.960439, -0.371680, 4.585163, -0.005999, 1.614788, -0.614684, 6.108830, 3.277495, -1.904190, 0.513263, 0.380584, 0.084055, 3.914494, 5.157264, -0.072107, 5.431756, 3.748133, -1.338453, 0.018902, 1.535944, 3.550823, 0.692188, 5.527086, 2.396236, 1.089762, -1.073168, 8.044905, -1.261880, 0.792924, -0.925381, 2.041320, 0.503729, 1.265466, -0.462228, 2.984333, 2.510687, 2.510856, 1.629182, -0.635905, 2.793403, -1.211788, -1.162234, 2.215740, 1.207181, 5.418758, -0.440268, 5.596026, 5.132206, -0.132285, 2.256961, 1.447027, 2.197258, -2.389646, -0.077872, 5.862258, 2.041471, 6.182820, 6.719040, 0.354119, 3.160108,  
